,id,lat,lng
868,868,59.925601199999996,30.379256899999994
869,869,59.87192220000001,30.392506519195
870,870,59.919892700000005,30.471388899999997
871,871,,
872,872,59.92673610000001,30.3424158
873,873,59.937046499999994,30.357340812009202
874,874,60.04212505,30.419755656542396
875,875,60.01321165,30.4106809585067
876,876,59.92236605,30.286793555932103
877,877,59.9197542,30.3581941
878,878,59.946006499999996,30.3589951
879,879,,
880,880,59.946238,30.3646151
881,881,,
882,882,,
883,883,59.930237399999996,30.4789916100769
884,884,59.9175043,30.351643699999997
885,885,60.2124692,29.70982705
886,886,59.92528370000001,30.3556486541219
887,887,,
888,888,59.938027299999995,30.358913899999997
889,889,59.931321,30.3204322
890,890,59.9569929,30.313100899999995
891,891,,
892,892,59.743151600000004,30.102896899999998
893,893,59.92616460000001,30.3311227
894,894,59.87542415,30.2697429616325
895,895,59.8329075,30.2248364
896,896,60.03969179999999,30.376772600000002
897,897,59.8865228,30.268265600000003
898,898,59.996112399999994,30.4092322787953
899,899,59.866194799999995,30.261501199999998
900,900,59.828678700000005,30.2141388365776
901,901,59.87571265,30.272032321392302
902,902,59.8702081,30.2636386220618
903,903,59.845420999999995,30.2656030291778
904,904,59.72628375,30.419678094375
905,905,59.721676,30.419927500000004
906,906,59.91438405,30.327236333172102
907,907,60.1976764,29.664849600000004
908,908,59.8517505,30.298784899999998
909,909,60.018164500000005,30.321320899999996
910,910,59.8537093,30.3274637
911,911,59.84217679999999,30.330890937202
912,912,59.864649,30.44027565
913,913,59.866013,30.466686
914,914,59.86516825,30.3691345713145
915,915,59.84996255,30.3356748793709
916,916,60.00881935,30.3233383913298
917,917,59.8419236,30.331880100000003
918,918,59.86999445,30.443313476722803
919,919,59.8599326,30.376149800000004
920,920,,
921,921,59.9440468,30.361604600000003
922,922,59.9233031,30.335351899999996
923,923,60.006189,30.2055907725339
924,924,60.0097358,30.2066664
925,925,,
926,926,59.85380365,30.255595
927,927,60.090000100000005,29.944871999999997
928,928,59.8253114,30.409017510566603
929,929,59.8592387,30.30221735
930,930,60.001050600000006,30.357953495258304
931,931,59.91237795,30.271440572404398
932,932,59.8487563,30.271930422222198
933,933,60.0000586,30.2457110522053
934,934,59.703718200000004,30.3778778395376
935,935,60.208812699999996,29.706136800000003
936,936,59.8550519,30.2356428320365
937,937,59.84965705,30.264311069467002
938,938,59.91434065,29.7712683906716
939,939,59.83182615,30.2065297490001
940,940,59.95498345,30.4888801858921
941,941,59.7282596,30.4111513752383
942,942,,
943,943,60.031391799999994,30.365108000000003
944,944,60.19350465,29.716066338055
945,945,59.86601295,30.443203600000004
946,946,59.987464,30.376705037794103
947,947,59.90839785,30.254098672455395
948,948,59.914904099999994,30.474010600000003
949,949,59.82985145,30.2213479022271
950,950,59.84042755,30.24856705
951,951,59.98673445,30.424854773080696
952,952,59.85289350000001,30.3898512
953,953,59.93346510000001,30.358506760194203
954,954,59.974360100000006,30.3894475
955,955,59.9849999,30.2185938
956,956,59.89870749999999,30.426799399007898
957,957,59.92516345,30.3057719042595
958,958,,
959,959,59.8777467,30.39305265
960,960,59.68789005,30.4204154956296
961,961,59.7176576,30.406492200000002
962,962,60.04451195,30.3357863647715
963,963,59.9471019,30.4689473493336
964,964,,
965,965,59.74470415,30.5735083931887
966,966,60.045662,30.3349581431984
967,967,60.09852579999999,29.974682787490202
968,968,59.933653899999996,30.371808098815897
969,969,59.8326052,30.1741628
970,970,,
971,971,59.86908185,30.270890993600396
972,972,60.00239129999999,30.332264799999997
973,973,59.9681986,30.3984579060817
974,974,60.18971559999999,29.7405576
975,975,59.8375048,30.350553
976,976,,
977,977,59.9988256,30.3565117375652
978,978,,
979,979,59.72876075,30.4196642
980,980,59.83748945,30.2514574515106
981,981,60.0149429,30.3095154338883
982,982,,
983,983,59.87067879999999,29.853802835503
984,984,59.7218446,30.41298825
985,985,59.969991,30.405897399999997
986,986,60.000231299999996,30.3663212
987,987,,
988,988,59.8390122,30.330783299999997
989,989,60.05301885,30.37101555
990,990,60.02609555,30.4272126443894
991,991,59.9160902,30.457696399999996
992,992,,
993,993,59.91848485,30.4395677250552
994,994,60.005902899999995,30.260354600000003
995,995,59.9395683,30.3807370001112
996,996,59.727709,30.44772215
997,997,60.04630925,30.312795880322398
998,998,59.74298355,30.615239399999997
999,999,,
1000,1000,59.84692575,30.3023406055679
1001,1001,60.0078274,30.325217900000002
1002,1002,59.826504299999996,30.327043300000003
1003,1003,60.241241,29.753265000000003
1004,1004,59.8490652,30.27057895
1005,1005,59.8782813,29.9145707
1006,1006,59.8359486,30.257144088031602
1007,1007,59.8462145,30.36022565
1008,1008,60.0504169,30.3345815
1009,1009,59.89490745,30.4858260201984
1010,1010,59.7075939,30.3822494
1011,1011,59.9187916,30.4342308
1012,1012,59.837916500000006,30.150631874858604
1013,1013,59.970578700000004,30.342025500000002
1014,1014,59.99239915,30.307502172396397
1015,1015,59.85354355,30.02714615
1016,1016,59.7468635,30.6143786626538
1017,1017,60.200069299999996,29.707233600000002
1018,1018,,
1019,1019,59.91369350000001,30.466302799999998
1020,1020,59.8354336,30.317801945097397
1021,1021,59.89641999999999,30.26531655
1022,1022,59.97379745,30.432965600000003
1023,1023,59.848278099999995,30.3083467
1024,1024,60.04591265,30.320120064326897
1025,1025,,
1026,1026,,
1027,1027,60.03597345,30.3266626532323
1028,1028,59.872558,30.327099344687902
1029,1029,59.84959855,30.263442458889898
1030,1030,,
1031,1031,,
1032,1032,,
1033,1033,60.02744615,30.428569504651197
1034,1034,59.9204088,30.486700667318303
1035,1035,59.9214644,30.3184382
1036,1036,,
1037,1037,59.73372715,30.604608208501602
1038,1038,,
1039,1039,59.94287289999999,30.3568124429707
1040,1040,59.94398399999999,30.366208399999998
1041,1041,,
1042,1042,59.927786499999996,30.4151835
1043,1043,59.9348704,30.328911600000005
1044,1044,,
1045,1045,59.857747499999995,30.348481500000002
1046,1046,60.00843295,30.4105211176362
1047,1047,59.72180585,30.0703102660166
1048,1048,59.8562411,30.2408222
1049,1049,59.8547071,30.301668826252303
1050,1050,59.8517486,30.1432679
1051,1051,59.87412595,29.891702908976498
1052,1052,59.84290525,30.3314777377225
1053,1053,60.0156964,30.3334645708501
1054,1054,59.911547999999996,30.286108399999996
1055,1055,59.845158700000006,30.2593134041463
1056,1056,,
1057,1057,,
1058,1058,,
1059,1059,59.73862955,30.6117568140553
1060,1060,,
1061,1061,60.010864500000004,30.418452551567302
1062,1062,,
1063,1063,59.990461200000006,30.3051716
1064,1064,59.9480991,30.218696395007502
1065,1065,,
1066,1066,59.86107320000001,30.191611100000003
1067,1067,59.84518335,30.253110763368603
1068,1068,59.852555,30.39322705
1069,1069,,
1070,1070,60.02567415,30.288762906739898
1071,1071,59.82854405,30.1452619766742
1072,1072,60.237734700000004,29.698559399999997
1073,1073,59.86532315,30.2689373201681
1074,1074,59.92211255,30.3714933458092
1075,1075,59.837619700000005,30.4999143750295
1076,1076,,
1077,1077,60.01505225,30.2835786823504
1078,1078,59.95312035,30.3017162035088
1079,1079,59.9537552,30.287876163685198
1080,1080,59.863825600000006,30.3666561829459
1081,1081,59.740078000000004,30.089629970862603
1082,1082,59.9339285,30.299396100000003
1083,1083,59.73746085,30.4130650126508
1084,1084,,
1085,1085,59.95267985,30.298234326417397
1086,1086,59.7523731,30.1098030516438
1087,1087,60.0490711,30.3958399679315
1088,1088,59.95403805,30.428871723243
1089,1089,59.74866945,30.589299302047895
1090,1090,,
1091,1091,,
1092,1092,59.82518595,30.3950626439954
1093,1093,60.03996415,30.3395172072207
1094,1094,59.87618199999999,30.326707399999997
1095,1095,59.73652605,30.56701885
1096,1096,59.8325838,30.3151700511556
1097,1097,59.706916099999994,30.409234691391102
1098,1098,59.9360369,30.322979399999998
1099,1099,59.92705720000001,30.427681699999997
1100,1100,59.75239415,30.1093459110448
1101,1101,60.0485098,30.3977539889227
1102,1102,,
1103,1103,59.88715395,30.4243767025326
1104,1104,,
1105,1105,59.73659055,30.583799696156102
1106,1106,59.8533176,30.3799723057523
1107,1107,,
1108,1108,59.935311999999996,30.407248044902897
1109,1109,59.87670735,30.315022562918703
1110,1110,59.9127201,30.348445119050798
1111,1111,59.8628851,30.3073271112573
1112,1112,60.03980285,30.4049403484294
1113,1113,59.91608925,30.3609776114968
1114,1114,59.9556544,30.4207318681141
1115,1115,60.00071225,30.429267337070602
1116,1116,60.0672095,30.3028062
1117,1117,59.929765599999996,30.421146173647898
1118,1118,59.91043235,30.3117508514688
1119,1119,59.72101975,30.402987700317002
1120,1120,59.71835600000001,30.4067982
1121,1121,59.926214,30.3256528
1122,1122,59.88723639999999,30.317460951536496
1123,1123,59.9108035,29.775701
1124,1124,59.94321695,30.342855730534
1125,1125,,
1126,1126,60.0261863,30.4295194296355
1127,1127,59.89564705,30.281008400660202
1128,1128,59.9713412,30.512902639193396
1129,1129,59.8710672,30.4735251
1130,1130,59.8713984,30.4709113
1131,1131,59.9644582,30.313086199999997
1132,1132,,
1133,1133,,
1134,1134,59.86242885,30.4126134683458
1135,1135,59.88012729999999,30.405727099761
1136,1136,,
1137,1137,59.7491085,30.530198699999996
1138,1138,59.8646017,30.3146429
1139,1139,59.949844299999995,30.4640961578698
1140,1140,59.862457400000004,29.9289839
1141,1141,59.851373200000005,30.273066200000002
1142,1142,59.94818565,30.4814465007012
1143,1143,59.90377320000001,30.2741261
1144,1144,59.935899899999995,30.2385707
1145,1145,59.843585899999994,30.24887265
1146,1146,,
1147,1147,59.993644700000004,29.7613951
1148,1148,59.8750593,30.264044399999996
1149,1149,59.913277,30.3234167105188
1150,1150,60.00826120000001,29.7182969978707
1151,1151,,
1152,1152,59.936110899999996,30.242893300000002
1153,1153,60.01005745,29.7266457063484
1154,1154,,
1155,1155,,
1156,1156,59.9356551,30.2371234601126
1157,1157,59.8258556,30.200620189586
1158,1158,59.937751600000006,30.234534600000003
1159,1159,59.83831800000001,30.3163780723913
1160,1160,59.99361675,30.321729454703004
1161,1161,59.8405581,30.4968591607461
1162,1162,59.84158995,30.13298425
1163,1163,,
1164,1164,59.8398591,30.1459202
1165,1165,,
1166,1166,59.9520911,30.2965478
1167,1167,59.904799600000004,30.458010581631104
1168,1168,59.89673320000001,30.4255064
1169,1169,59.83597090000001,30.5172413
1170,1170,,
1171,1171,59.749488899999996,30.5634553
1172,1172,,
1173,1173,,
1174,1174,59.88034005,30.4727169309815
1175,1175,60.02528525,30.311753276100898
1176,1176,59.903611899999994,29.7696169
1177,1177,59.9189928,30.3531925
1178,1178,,
1179,1179,,
1180,1180,60.026313,30.3178587
1181,1181,59.9258884,30.349554100000002
1182,1182,59.99879985,30.133362099516603
1183,1183,59.986414,30.283128262016103
1184,1184,59.98850600000001,29.785803363618196
1185,1185,,
1186,1186,59.840309999999995,30.1302522537744
1187,1187,59.95410385,30.222009916363
1188,1188,,
1189,1189,,
1190,1190,59.988048899999995,29.7898975
1191,1191,59.9919701,29.787399800000003
1192,1192,,
1193,1193,59.8413512,30.3672326803439
1194,1194,59.8974441,30.4295860058524
1195,1195,59.95671850000001,30.3010395
1196,1196,59.84250465,30.36697865
1197,1197,60.00897845,30.2529915266261
1198,1198,59.752731499999996,30.1103733789216
1199,1199,60.01608415,30.3626979550554
1200,1200,59.95863075,30.308850412673003
1201,1201,59.9264432,30.295054999999998
1202,1202,59.99429115,29.7622913800803
1203,1203,,
1204,1204,,
1205,1205,60.0005716,30.3351821
1206,1206,59.8489625,30.334315500000002
1207,1207,,
1208,1208,59.90921170000001,30.3128336
1209,1209,59.9132047,30.3137967
1210,1210,59.9316104,30.2997744
1211,1211,59.98565445,30.4072666089586
1212,1212,59.9120094,30.3243067226015
1213,1213,59.9524729,30.3055789
1214,1214,,
1215,1215,59.849769200000004,30.1011998888658
1216,1216,59.89754155,30.271550360472304
1217,1217,60.03939675,30.3573360998074
1218,1218,59.94395235,30.3929473836138
1219,1219,59.9270176,30.3752714
1220,1220,59.93719375,30.376371700354
1221,1221,59.9286453,30.354033
1222,1222,60.0094635,30.4049794
1223,1223,,
1224,1224,59.86326935,30.4470288579702
1225,1225,59.942598499999995,30.3538955
1226,1226,59.92020225,30.3600453995103
1227,1227,59.9236247,30.3353271
1228,1228,59.68072555,30.455835835981997
1229,1229,59.946538000000004,30.365339199999998
1230,1230,59.921120499999994,30.3541201
1231,1231,59.8588769,30.1601916
1232,1232,59.916100899999996,30.2993274
1233,1233,59.95082325,30.386785020739303
1234,1234,60.036450300000006,30.380755800000003
1235,1235,59.9371363,30.381577500000002
1236,1236,60.20074435,29.68662565
1237,1237,,
1238,1238,59.9846584,30.4134937834832
1239,1239,59.93571070000001,30.379461499999998
1240,1240,59.92763860000001,30.3181543
1241,1241,59.938265599999994,30.3795471251337
1242,1242,59.910906499999996,30.278871633151898
1243,1243,59.9265562,30.335228700000002
1244,1244,59.742177600000005,30.1016463
1245,1245,59.893160800000004,30.473557399999997
1246,1246,,
1247,1247,60.02809495,30.4267837143506
1248,1248,59.93747140000001,30.355668599999998
1249,1249,59.98515870000001,30.346598600000004
1250,1250,59.941449399999996,30.3454395
1251,1251,59.91679195,30.3230373969338
1252,1252,,
1253,1253,,
1254,1254,59.9467169,30.351786600000004
1255,1255,60.04833789999999,30.3933158457652
1256,1256,59.9221986,30.355459600000003
1257,1257,59.937515399999995,30.371817
1258,1258,59.89096020000001,30.2668689144595
1259,1259,,
1260,1260,59.9543836,30.3069304
1261,1261,60.198159499999996,29.710197074222602
1262,1262,59.8379824,30.2544309309161
1263,1263,59.9252779,30.315926300000005
1264,1264,59.896809999999995,30.486111589898897
1265,1265,59.86188275,30.4461201382945
1266,1266,60.1976764,29.664849600000004
1267,1267,59.7492431,30.573481899999997
1268,1268,59.9336501,30.354325699999997
1269,1269,59.9324399,30.376411100000002
1270,1270,59.938458600000004,30.350785700000003
1271,1271,59.91861379999999,30.287238713144003
1272,1272,59.868601299999995,30.2578115
1273,1273,59.89402825,30.271151038565996
1274,1274,59.8909449,30.2706277
1275,1275,59.97692875,30.371659091336003
1276,1276,59.86849735,30.267058907221603
1277,1277,59.85393045,30.250712267921
1278,1278,59.90039945,30.2839086069846
1279,1279,59.8679848,30.2597793
1280,1280,59.826297200000006,30.2212679133921
1281,1281,59.93165989999999,30.3170844
1282,1282,,
1283,1283,59.9230179,30.2880369
1284,1284,59.8527159,30.3347157
1285,1285,59.87141275,30.4478959872364
1286,1286,59.8741196,30.317702899999997
1287,1287,59.9045082,30.4362511
1288,1288,59.85521235,30.2278435734649
1289,1289,59.8449996,30.3298135
1290,1290,59.86971365,30.4419872232772
1291,1291,59.8927327,30.4322874029739
1292,1292,59.8910553,30.420248200000003
1293,1293,60.013490100000006,30.3228107
1294,1294,59.86780285,30.466370615155302
1295,1295,59.8311693,30.3871472
1296,1296,,
1297,1297,59.89385849999999,30.2489424
1298,1298,,
1299,1299,60.02529620000001,30.217278092940003
1300,1300,59.949113399999995,30.357885200000002
1301,1301,,
1302,1302,,
1303,1303,59.940039500000005,30.3794971395967
1304,1304,,
1305,1305,59.946341700000005,30.355530600000005
1306,1306,59.71865079999999,30.4275594
1307,1307,,
1308,1308,60.002494999999996,30.358480100000005
1309,1309,59.930451299999994,30.284215600000003
1310,1310,,
1311,1311,,
1312,1312,,
1313,1313,59.8436216,30.1675290965408
1314,1314,59.9444999,30.4995137756616
1315,1315,59.907687,29.7741472
1316,1316,59.77174515,30.5950572091778
1317,1317,59.7166951,30.289311100000003
1318,1318,59.85087935,30.402524762985102
1319,1319,59.86758405,29.9158378612717
1320,1320,59.74650735,30.6136904485506
1321,1321,60.0123608,30.2646947
1322,1322,59.9540456,30.2121893
1323,1323,60.0538029,30.339669184664
1324,1324,,
1325,1325,60.03876715,30.4289926985707
1326,1326,60.0147668,30.333558352070497
1327,1327,59.854971299999995,30.2991149
1328,1328,60.0130159,30.3293327
1329,1329,59.97417049999999,30.30518905
1330,1330,59.98470579999999,30.2107679176367
1331,1331,60.01630905,30.321030344779302
1332,1332,59.87370305,29.8571687093077
1333,1333,,
1334,1334,59.91921775,30.27582675
1335,1335,59.9558703,30.367713270328302
1336,1336,60.03542579999999,30.3972677604186
1337,1337,59.9443524,30.325752500000004
1338,1338,59.84706675,30.1079006373685
